Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1023,2011-12-01,32.87599182128906,33.53351147935122,32.71160967722824,32.87599182128906,4222484
1024,2011-12-02,33.993770599365234,34.191027366848644,32.84311132465043,32.89242440174876,5707744
1025,2011-12-05,33.7472038269043,34.010212130976356,33.48419552283224,33.599262352596654,2957969
1026,2011-12-07,33.911582946777344,34.37184579600222,33.484194741328416,33.549946258425514,5975381
1027,2011-12-08,32.67873764038086,33.99377706146807,32.54723236054486,33.84583557250485,5809203
1028,2011-12-09,32.399288177490234,32.46503969716808,31.92258687289426,32.07052834955573,4296964
1029,2011-12-12,31.758197784423828,32.6787254826218,31.462314916577345,32.547220251710876,8160604
1030,2011-12-13,32.58009338378906,32.84310158593074,31.42943445027056,31.692442652412236,3981949
1031,2011-12-14,31.676010131835938,32.711602473405236,31.560943325197215,32.53078639089409,5776327
1032,2011-12-15,32.66229248046875,32.99105226808843,31.199311871470147,31.215750306760132,12973287
1033,2011-12-16,32.251346588134766,33.303377587940076,31.75820684795616,32.62941949712026,12589918
1034,2011-12-19,32.59654235839844,32.826673773633395,31.643137595932046,31.758204418322073,4820722
1035,2011-12-20,32.07052993774414,32.69517497948037,31.807521616462857,32.69517497948037,6670657
1036,2011-12-21,32.18559265136719,32.497914017447485,31.889707491755505,32.38284719489654,10259801
1037,2011-12-22,33.08968734741211,33.204754188185746,32.0540924690857,32.136282432625315,3456402
1038,2011-12-23,33.28693389892578,33.517065280044214,32.72804053536632,33.04036408425358,3249611
1039,2011-12-26,33.15543746948242,33.23762742954447,32.94174446513925,33.073247509420376,1273482
1040,2011-12-27,32.53078842163086,33.13899267163827,31.939020376845185,33.12255646641653,4187065
1041,2011-12-28,32.941741943359375,33.188311804669915,32.34997383030505,32.61298212827866,3375709
1042,2011-12-29,32.87599182128906,33.0403717358046,32.61298351215514,32.87599182128906,2924882
1043,2011-12-30,32.90886306762695,33.138994478271606,32.66229322131946,32.875988425846316,2087779
1044,2012-01-02,32.87599182128906,32.95818177854683,32.39928828555777,32.76092498931007,1861469
1045,2012-01-03,33.171875,33.31981647815572,32.875992043688555,32.99105664690065,3372939
1046,2012-01-04,33.3691291809082,33.632135241707395,32.66229426126128,33.138995533391224,3739279
1047,2012-01-05,33.30336380004883,33.61568728982677,33.08967089292698,33.35267909137687,5389056
1048,2012-01-06,32.793800354003906,33.30337628190186,32.49791518377313,33.27050163823967,7340405
1049,2012-01-09,33.33625793457031,33.46776098716319,32.58010980829756,32.58010980829756,2368495
1050,2012-01-10,33.73075866699219,33.96089005110835,33.22118059745616,33.22118059745616,3215986
1051,2012-01-11,32.941741943359375,33.763641481061164,32.84311355292613,33.763641481061164,4377469
1052,2012-01-12,33.05680465698242,33.33625137569326,32.69517021873052,33.33625137569326,4082544
1053,2012-01-13,33.517066955566406,33.59925689789915,33.04036573594542,33.0732403751516,5766505
1054,2012-01-16,32.92529296875,33.5170608924053,32.79378997662415,33.138985888340635,4899595
1055,2012-01-17,33.040367126464844,33.286936963840105,32.908861875471054,33.040367126464844,10428799
1056,2012-01-18,32.58009338378906,33.28692806639134,32.317085181647386,33.15542285054831,6295415
1057,2012-01-19,32.85954284667969,33.27049250118707,32.58009618979684,32.72803761951059,8276461
1058,2012-01-20,33.35268783569336,33.59925766834557,32.84310973563647,32.8759866051414,6881600
1059,2012-01-23,33.204742431640625,33.94445184159399,33.0896756316078,33.53350216939768,18551268
1060,2012-01-24,33.05680465698242,33.36912824714573,32.89242475881018,33.13899460606854,10219894
1061,2012-01-25,33.15543746948242,33.36913270337095,32.72804923125073,33.23762742954447,13171474
1062,2012-01-27,33.911582946777344,34.503351059741604,33.25406331671598,33.36913014379479,9816649
1063,2012-01-30,33.45131301879883,34.02664257335495,33.28693314606851,33.53350295516399,4243234
1064,2012-01-31,34.223899841308594,34.4540312357704,33.40200041141292,33.533505657923165,10322025
1065,2012-02-01,33.845829010009766,34.32253026181539,33.74720062664256,34.32253026181539,10757718
1066,2012-02-02,34.55265808105469,34.86497940465641,33.74719712138348,33.92801543385125,11556658
1067,2012-02-03,35.16086196899414,35.604688501023105,34.63484550359275,34.70059700438177,11926606
1068,2012-02-06,35.834815979003906,35.99919582790678,34.96360144209204,35.40742792594756,9084488
1069,2012-02-07,35.42387390136719,36.2457733209307,35.12799100214227,35.99920349506165,6079363
1070,2012-02-08,35.40743637084961,36.410154134220676,34.89785827180416,35.703321507171935,11508450
1071,2012-02-09,35.76907730102539,36.327968541630966,35.47319212926112,36.18002707052143,11499785
1072,2012-02-10,35.2923698425293,35.91701249111017,34.848543277270124,35.308806046798686,8590813
1073,2012-02-13,36.319175720214844,36.60072055387284,35.22612234628078,35.22612234628078,15608851
1074,2012-02-14,36.23637390136719,36.517918775589884,36.02107646551574,36.26949762055281,5735198
1075,2012-02-15,36.66696548461914,37.461914408514346,36.203246963727125,36.269492145813885,15930040
1076,2012-02-16,36.66696548461914,37.180369576789744,36.186685106634265,36.53447512044562,3862429
1077,2012-02-17,36.99819564819336,37.59440681188327,36.766336375170845,37.09756454985582,8544515
1078,2012-02-21,36.61728286743164,37.09756325470026,36.517913969238364,36.94851103055272,6934289
1079,2012-02-22,36.418548583984375,37.32942612043075,36.33574153521652,36.55104120978392,5872252
1080,2012-02-23,37.31285858154297,37.7931411883144,36.302614537385566,36.302614537385566,18016976
1081,2012-02-24,37.85938262939453,38.157491541885086,37.36254267828688,37.44534971118558,10958004
1082,2012-02-27,36.94850540161133,38.09124194103126,36.799453200171236,38.09124194103126,11266052
1083,2012-02-28,37.031314849853516,37.56127851697307,36.68352485957486,37.09756002745789,9416477
1084,2012-02-29,37.42879867553711,37.726903181636814,37.09757044818847,37.18037750502563,7991077
1085,2012-03-01,37.26318359375,37.62753553288156,36.9319553750068,37.04788615008097,2777389
1086,2012-03-02,37.18037796020508,37.42879913375784,36.86571158962861,37.213501681859526,3172662
1087,2012-03-05,36.53447341918945,37.213491558100294,36.153559708929905,37.06443709749005,3649302
1088,2012-03-06,36.782894134521484,37.031315237854166,36.30261378400187,36.534473031188796,4557989
1089,2012-03-07,35.97138977050781,36.53447722003218,35.37517860489414,36.435108318049096,15488701
1090,2012-03-09,36.48479461669922,36.683532436847756,36.13700680086679,36.13700680086679,3852720
1091,2012-03-12,36.716651916503906,37.047880080986104,36.385423752021715,36.766335242662336,5124092
1092,2012-03-13,36.88227081298828,37.147251582134174,36.43511183405575,36.88227081298828,9731037
1093,2012-03-14,37.296302795410156,37.5612835412722,36.948512758610164,37.180372034381875,4398722
1094,2012-03-15,36.55104064941406,37.52816336063731,36.352302836904116,37.19693517064401,4513645
1095,2012-03-16,35.70640563964844,37.09756348410262,35.524229699548364,36.60072123634865,3682825
1096,2012-03-19,35.722965240478516,35.92170077925476,34.91145449005051,35.83889374319351,3294232
1097,2012-03-20,35.590476989746094,36.03763593770366,35.27581066346868,35.722969611426244,3413743
1098,2012-03-21,36.02106475830078,36.236362124178385,35.3420467059636,35.57390592605124,3430274
1099,2012-03-22,35.19300842285156,36.004517137099384,34.878339807321524,35.77265782535504,3948023
1100,2012-03-23,35.67327880859375,35.838892876712194,35.01082253611998,35.30892696021935,3647743
1101,2012-03-26,35.093631744384766,35.607035836616504,34.86177248391115,35.44142175823753,4778733
1102,2012-03-27,35.02738952636719,35.49110808655506,34.7127209537916,35.441424757350966,5834802
1103,2012-03-28,35.17643737792969,35.40829662913825,34.861771090840605,35.192999234362716,4875221
1104,2012-03-29,35.043949127197266,35.27581065350079,34.778968376481615,35.17644174883998,12199593
1105,2012-03-30,35.82233428955078,36.219809886333664,35.04394719984986,35.04394719984986,8544753
1106,2012-04-02,35.97138977050781,36.219810902323104,35.65672120651391,35.80577568263095,8676278
1107,2012-04-03,36.468231201171875,36.600721569933235,35.938265233556876,36.15356264436528,3566758
1108,2012-04-04,36.716651916503906,36.86570414126395,36.1866859548185,36.4516689356612,3850338
1109,2012-04-09,36.33573532104492,36.7166490280038,35.95482386037062,36.46822792418545,4475284
1110,2012-04-10,36.567596435546875,36.865703123118685,36.13700163063986,36.335737176069706,4598397
1111,2012-04-11,36.99819564819336,37.09756454985582,36.12044188379212,36.12044188379212,4023851
1112,2012-04-12,37.01475524902344,37.69377116869335,36.79945784712098,36.9816315350609,5102969
1113,2012-04-13,37.09756088256836,37.52815791634902,36.61728052601034,37.09756088256836,6602489
1114,2012-04-16,37.047882080078125,37.34598654568382,36.84914427215108,37.08100355054272,4350870
1115,2012-04-17,37.62753677368164,37.726903445553205,36.76634247803667,36.81602581397245,9477019
1116,2012-04-18,37.7103385925293,38.17405715112932,37.49503892538402,37.66065301721044,4441325
1117,2012-04-19,37.975318908691406,38.091249670159755,37.52816221363817,37.594407400355145,2496045
1118,2012-04-20,37.7103385925293,38.20718086800856,37.52816264226326,37.82626935532174,2778756
1119,2012-04-23,36.683528900146484,37.92563454060949,36.50135295695495,37.577844512022885,3854809
1120,2012-04-24,36.43510437011719,36.93194657991235,36.1866832652196,36.799456222480806,3169871
1121,2012-04-25,35.92171096801758,36.58416744440547,35.67328978937211,36.36886998809351,3380361
1122,2012-04-26,35.80577850341797,36.70009419915044,35.5242336333332,36.21981375572791,4377198
1123,2012-04-27,35.855464935302734,36.43511433865408,35.68985082005949,35.83890307452137,1965594
1124,2012-04-30,36.84914779663086,37.114130817116575,35.80577982093191,35.80577982093191,3199398
1125,2012-05-02,36.302616119384766,37.04787947732635,36.137002039842194,36.70008946103,3811572
1126,2012-05-03,35.98795700073242,36.269501908238624,35.822342877795904,36.103887785302106,1452253
1127,2012-05-04,35.35861587524414,35.97138888379734,35.14331621854055,35.805774800002936,5666533
1128,2012-05-07,35.043949127197266,35.441424745840514,34.18275719480163,35.242686936518886,4565509
1129,2012-05-08,35.02738952636719,35.49110808655506,34.79552799998836,35.043949138578625,2959419
1130,2012-05-09,34.53054428100586,35.193000593636405,34.36493020284823,34.79552500903032,2412310
1131,2012-05-10,33.95089340209961,34.8948922551907,33.78527933177297,34.49741893566368,3946438
1132,2012-05-11,33.569984436035156,34.116512293108514,33.18907291897471,33.95089819938051,3389145
1133,2012-05-14,33.536861419677734,33.71903511735602,33.18907138961815,33.454054376629486,2233766
1134,2012-05-15,34.08338165283203,34.23243385765477,33.15594246707968,33.487170587256635,3494080
1135,2012-05-16,34.629913330078125,34.87833446452552,33.45405509072168,33.884649926735946,4435353
1136,2012-05-17,34.69615936279297,35.37517755213766,34.3980526657153,34.77896640426708,4208594
1137,2012-05-18,34.81209182739258,35.1598818903463,33.967459459157844,34.39805657299173,4935351
1138,2012-05-21,34.43117141723633,35.077065798365616,34.19931218379049,34.74583768021886,1491370
1139,2012-05-22,34.34836959838867,34.62991219375311,34.14963179883808,34.56366700933117,2362045
1140,2012-05-23,34.31524658203125,34.76240551698625,33.86808989336107,34.41461548383067,3087547
1141,2012-05-24,34.89488983154297,35.04394203522751,33.93432918887867,34.58022356903462,2135683
1142,2012-05-25,34.480857849121094,34.7789645301347,34.364929345075225,34.613350456110915,1446600
1143,2012-05-28,35.24268341064453,35.557351951636726,34.282122669687936,34.282122669687936,890739
1144,2012-05-29,35.55734634399414,35.85545073485451,35.04394009453092,35.67327483098014,5201353
1145,2012-05-30,35.143314361572266,35.65671844346366,34.92801696252974,35.52422808194282,4048557
1146,2012-05-31,35.159881591796875,35.44142646091281,34.7955296725039,34.82865339108872,8033660
1147,2012-06-01,34.33180618286133,35.077069527931585,34.11650878168823,34.94457916509963,3787828
1148,2012-06-04,34.46430206298828,34.59679469331529,33.818407509784855,34.116514243306845,3267896
1149,2012-06-05,35.093631744384766,35.50766694033218,34.613351366342705,34.745841730532,12393979
1150,2012-06-06,36.319175720214844,36.79945834778257,35.11019383840404,35.11019383840404,9494285
1151,2012-06-07,35.78921890258789,36.68353465475718,35.60704293081809,36.319182711217586,4231838
1152,2012-06-08,35.44142150878906,35.93826374042902,35.02738631575576,35.70640448158731,3997879
1153,2012-06-11,35.524227142333984,35.93826231899128,35.44142010700253,35.77264824832836,2205393
1154,2012-06-12,35.65673065185547,35.82234478360292,35.12676453174943,35.40830945423428,3376544
1155,2012-06-13,35.64016342163086,35.85546084839277,35.32549484150738,35.60703970384367,2496726
1156,2012-06-14,35.010826110839844,35.805775066745994,34.77896684105735,35.457985038929856,6671985
1157,2012-06-15,35.12675476074219,35.35861627772139,34.928019205697616,35.176440334216935,10286920
1158,2012-06-18,35.45798873901367,35.60704098183586,35.01082976426209,35.275812777215435,3027005
1159,2012-06-19,36.02106475830078,36.40197617371017,35.30892299754352,35.45797743914957,9746993
1160,2012-06-20,35.9051399230957,36.40198215330518,35.77264956022039,35.8885803124498,8882639
1161,2012-06-21,36.3523063659668,36.401989700775054,35.40830503432878,35.60704286613209,4083003
1162,2012-06-22,36.45167922973633,36.66697669893657,36.021082045050456,36.10388910955599,7332263
1163,2012-06-25,35.722965240478516,36.58415706774482,35.52422745541765,36.319174103091875,5097127
1164,2012-06-26,36.38542556762695,36.43510889626454,35.5407932567939,35.5407932567939,1992235
1165,2012-06-27,36.368873596191406,36.89883748210744,36.1370142557103,36.43511880114522,5727518
1166,2012-06-28,36.33573532104492,36.70008717182566,36.00450718262046,36.43510421182918,3083553
1167,2012-06-29,37.61096954345703,37.95875958421126,36.53447795072742,36.551039809103315,7486892
1168,2012-07-02,37.296302795410156,37.74346173505084,37.19693389256947,37.62753097402256,2634447
1169,2012-07-03,36.98163604736328,37.59440910644479,36.7994623371955,37.52816391672151,4091332
1170,2012-07-04,37.42879867553711,37.5612890679625,36.86571113830146,37.03132525197578,3061761
1171,2012-07-05,37.85938262939453,38.02499669519192,37.26317378955154,37.42878785534893,2830305
1172,2012-07-06,37.42879867553711,37.92564101656007,37.11413230881294,37.760026902885755,3797719
1173,2012-07-09,37.362545013427734,37.428790194630075,37.1306857560772,37.37910687029949,2397364
1174,2012-07-10,37.478477478027344,37.677215288912855,37.014758914341016,37.06444224391994,3199920
1175,2012-07-11,37.64409255981445,37.925637424911905,37.329426222889936,37.329426222889936,2903254
1176,2012-07-12,37.24662399291992,37.62753781535174,37.1306954570987,37.62753781535174,2728401
1177,2012-07-13,37.1141357421875,37.428802138021005,37.0147668155334,37.296311733339124,1672753
1178,2012-07-16,37.31285858154297,37.49503451035786,36.79945675436184,37.01475414987105,3148848
1179,2012-07-17,37.18037796020508,37.445360994585066,37.0644471806997,37.362553936734145,2407572
